date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2024-10-20,2024,10,20,Sunday,keyword,교통사고한의원입원,1.0,457.0,,,,,,,
2024-10-20,2024,10,20,Sunday,keyword,교통사고한방병원,1.0,457.0,,,,,,,
2024-10-20,2024,10,20,Sunday,keyword,구로일요일진료하는병원,1.0,457.0,,,,,,,
2024-10-20,2024,10,20,Sunday,keyword,구로한의원좋은아침한의원구로디지털점구로한의원좋은아침한의원구로디지털점구로한의원좋은아침한의원구로디지털점,1.0,457.0,,,,,,,
2024-10-20,2024,10,20,Sunday,keyword,구디한의원,1.0,457.0,,,,,,,
2024-10-20,2024,10,20,Sunday,keyword,좋은아침한의원구로,1.0,457.0,,,,,,,
2024-10-21,2024,10,21,Monday,channel,네이버검색,448.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,channel,네이버지도,53.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,channel,네이버 플레이스광고,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로한의원좋은아침한의원구로디지털점,389.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,좋은아침한의원,14.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,교통사고입원,6.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,신대방교통사고병원,6.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로동한방병원,5.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,한의원,5.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로한의원,5.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,한의원입원,3.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로좋은아침한의원,3.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로구한의원,2.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,물리치료,2.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,좋은한의원,2.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,좋은아침한ㅇ원구로,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로디지털단지한방병원입원,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,산재재활졍원,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로의원,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로한의원좋은아침한의원구로디지털,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로입원한방병원,1.0,502.0,,,,,,,
2024-10-21,2024,10,21,Monday,keyword,구로디지털단지한의원,1.0,502.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,channel,네이버검색,458.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,channel,네이버지도,35.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,channel,네이버 플레이스광고,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,channel,인스타그램,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로한의원좋은아침한의원구로디지털점,410.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,좋은아침한의원,12.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로한의원,9.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,교통사고입원한의원,4.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,한의원,3.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로디지털단지역한의원,3.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,독산동한의원,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로한의원좋은아침한의원구로디지털점전화번호,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로한의원좋은아침한의원구로디지털,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로디지털단지한의원,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로좋은아침한의원,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,한방병원,2.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,피부과입원,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,서울피부과입원,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,교통사고입원병원,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로교통사고병원,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,입원실한의원,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,좋은아침한의원구로디지털점,1.0,496.0,,,,,,,
2024-10-22,2024,10,22,Tuesday,keyword,구로디지털단지물리치료,1.0,496.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,channel,네이버검색,421.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,channel,네이버지도,36.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,channel,웹사이트,3.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,channel,네이버 플레이스광고,1.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로한의원좋은아침한의원구로디지털점,360.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,좋은아침한의원,17.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로한의원,12.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로디지털단지한의원,8.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구디한방병원교통사고,6.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,한의원,5.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,신림교통사고입원,4.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로좋은아침한의원,3.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로한방병원입원,2.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,좋운아침한의원구로디지털점,1.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로한의원좋은아침,1.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,좋은아침한의원구로디지털점,1.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,구로한의원좋은아침한의원,1.0,461.0,,,,,,,
2024-10-23,2024,10,23,Wednesday,keyword,좋은아침한의원구로,1.0,461.0,,,,,,,
2024-10-24,2024,10,24,Thursday,channel,네이버검색,448.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,channel,네이버지도,51.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,channel,네이버 블로그,1.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구로한의원좋은아침한의원구로디지털점,406.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구로한의원,14.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,좋은아침한의원,12.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,좋은아침한의원구디단,5.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,한의원,3.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,좋은아침한의원구로디지털점,2.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구로좋은아침한의원,2.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구로좋은아침헌의원,1.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구디입원병원,1.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,신림좋은아침한의원,1.0,500.0,,,,,,,
2024-10-24,2024,10,24,Thursday,keyword,구로한의원조은아침,1.0,500.0,,,,,,,
2024-10-25,2024,10,25,Friday,channel,네이버검색,658.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,channel,네이버지도,71.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로한의원좋은아침한의원구로디지털점,613.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구디한의원,11.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,좋은아침한의원,10.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로한의원,5.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로디지털교통사고,4.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로한의원좋은아침한의원구로디지털,2.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,좋은아침한의원구로디지털점,2.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로좋운아침헌의원,2.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로디지털단지역한의원,2.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,병원,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,좋은아침한의원구로점,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,구로한의원좋은아침,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,한의원,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,좋은ㅇ아침한의원구로디지털점,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,좋은아침한의원구로,1.0,729.0,,,,,,,
2024-10-25,2024,10,25,Friday,keyword,교통사고한방병원입원,1.0,729.0,,,,,,,
2024-10-26,2024,10,26,Saturday,channel,네이버검색,642.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,channel,네이버지도,17.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로한의원좋은아침한의원구로디지털점,613.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,좋은아침한의원,10.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로한의원,9.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,독산동구로한방병원,3.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로디지털단지한방병원,2.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로구입원,1.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로한의원좋은,1.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,한의원,1.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,좋은아침한의원&굴ㅗ,1.0,659.0,,,,,,,
2024-10-26,2024,10,26,Saturday,keyword,구로한의원좋은아침한의원구로디지털점전화번호,1.0,659.0,,,,,,,
2024-10-27,2024,10,27,Sunday,channel,네이버검색,664.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,channel,네이버지도,30.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로한의원좋은아침한의원구로디지털점,622.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,좋은아침한의원,17.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로한의원,9.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,좋은아침한의원구로디지털,2.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,독산물리치료,2.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,285한의원구로동,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,물리치료,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로한의원좋은아침한의원구로디지털점전화번호,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구디한방병원,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로한의원좋은아침한의원구로디지털,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,좋은아침한의원구로디지털점,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로한의원좋은아침한의원,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로디지털단지한방병원,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,좋은아침한의원구로,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,휴일한의원구로,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로디지털단지역한의원,1.0,694.0,,,,,,,
2024-10-27,2024,10,27,Sunday,keyword,구로디지털한의원,1.0,694.0,,,,,,,
2024-10-28,2024,10,28,Monday,channel,네이버검색,684.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,channel,네이버지도,44.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,channel,네이버 블로그,1.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로한의원좋은아침한의원구로디지털점,632.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,좋은아침한의원,24.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구디한방병원,4.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,추나치료,4.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,한의원입원실,4.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로한의원,4.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,좋은아침한의원구로디지털점,2.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구디좋은아침,2.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로디지털단지한방병원,2.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로좋은아침한의원,2.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로한의원좋은아침,1.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로한의원좋은아침한의원구로디지털,1.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구디한의원,1.0,729.0,,,,,,,
2024-10-28,2024,10,28,Monday,keyword,구로한의원좋은아침한의원구로디지털점.,1.0,729.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,channel,네이버검색,899.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,channel,네이버지도,49.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로한의원좋은아침한의원구로디지털점,849.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로좋은아침한의원,11.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로한의원,11.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,좋은아침한의원구로디지털점,10.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로한의원좋은아침,5.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,좋은아침한의원,5.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구디추나,2.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로쪽한의원,1.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,아침한의원,1.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,좋은아침디지털점,1.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로한의원좋은아침한의원,1.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로디지털단지한방병원,1.0,948.0,,,,,,,
2024-10-29,2024,10,29,Tuesday,keyword,구로디지털한의원,1.0,948.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,channel,네이버검색,909.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,channel,네이버지도,25.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원좋은아침한의원구로디지털점,871.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로좋은아침한의원,16.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원,8.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원좋은아침한의원구로디지털,2.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,좋은아침한의원,2.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구디한의원,2.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,대림한의원,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,좋은아침구로한의원구로디지털점,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원좋은아침,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,한의원,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,근처한의원,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원좋은아침한의원,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구로한의원좋은아침한의원구로디지떨점,1.0,934.0,,,,,,,
2024-10-30,2024,10,30,Wednesday,keyword,구디야간진료,1.0,934.0,,,,,,,
2024-10-31,2024,10,31,Thursday,channel,네이버검색,907.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,channel,네이버지도,18.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로한의원좋은아침한의원구로디지털점,871.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로한의원,10.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로디지털단지역한의원,5.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구디한의원,3.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로좋은아침한의원,3.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로한의원좋은아침한의원구로디지털,2.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,좋은아침한의원,2.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로한의원좋은아침한의원,2.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,좋은아침한의원구로,2.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로디지털단지역피부한의원,2.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로한의원좋은아침,1.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,한의원,1.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,구로동에있는한의원,1.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,좋은이침한의원,1.0,925.0,,,,,,,
2024-10-31,2024,10,31,Thursday,keyword,좋은아침한의원구로디지털의원,1.0,925.0,,,,,,,
